,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
142,3000,6,10,0.0035855145213338113
143,3000,6,5,0.0017927572606669057
144,3000,6,28,0.01009009009009009
145,3000,6,58,0.020900900900900903
146,3000,6,22,0.007927927927927928
147,3000,6,4,0.0014414414414414415
148,3000,6,73,0.026052819414703783
149,3000,6,47,0.016773733047822984
150,3000,6,29,0.01034975017844397
151,3000,6,20,0.007137758743754461
152,3000,6,7,0.0024982155603140615
153,3000,6,17,0.006067094932191292
154,3000,6,3,0.0010706638115631692
155,3000,6,90,0.03231597845601436
156,3000,6,8,0.002872531418312388
157,3000,6,15,0.005385996409335727
158,3000,6,14,0.005026929982046679
159,3000,6,5,0.0017953321364452424
160,3000,6,15,0.005385996409335727
161,3000,6,11,0.0039497307001795335
162,3000,6,7,0.0025134649910233393
163,3000,6,3,0.0010771992818671453
164,3000,6,20,0.007160759040458289
165,3000,6,71,0.025420694593626926
166,3000,6,27,0.00966702470461869
167,3000,6,23,0.008234872896527032
168,3000,6,6,0.0021482277121374865
169,3000,6,14,0.005012531328320802
170,3000,6,7,0.002506265664160401
171,3000,6,2,0.0007160759040458289
172,3000,6,69,0.024838012958963283
173,3000,6,29,0.010439164866810655
174,3000,6,6,0.0021598272138228943
175,3000,6,33,0.011879049676025918
176,3000,6,8,0.0028797696184305254
177,3000,6,3,0.0010799136069114472
178,3000,6,27,0.00973323720259553
179,3000,6,27,0.00973323720259553
180,3000,6,17,0.0061283345349675555
181,3000,6,20,0.007209805335255948
182,3000,6,50,0.01802451333813987
183,3000,6,13,0.004686373467916366
184,3000,6,12,0.004325883201153569
185,3000,6,3,0.0010814708002883922
186,3000,6,116,0.04184704184704185
187,3000,6,10,0.0036075036075036075
188,3000,6,11,0.003968253968253968
189,3000,6,4,0.001443001443001443
190,3000,6,4,0.001443001443001443
191,3000,6,3,0.0010822510822510823
192,3000,6,39,0.013953488372093023
193,3000,6,30,0.01073345259391771
194,3000,6,25,0.008944543828264758
195,3000,6,35,0.012522361359570662
196,3000,6,29,0.01037567084078712
197,3000,6,2,0.0007155635062611807
198,3000,6,28,0.010046645138141371
199,3000,6,30,0.010764262648008612
200,3000,6,28,0.010046645138141371
201,3000,6,14,0.005023322569070686
202,3000,6,12,0.004305705059203444
203,3000,6,12,0.004305705059203444
204,3000,6,3,0.001076426264800861
205,3000,6,4,0.0014352350197344816
206,3000,6,109,0.03925099027727764
207,3000,6,18,0.006481814908174289
208,3000,6,7,0.0025207057976233344
209,3000,6,3,0.0010803024846957148
210,3000,6,17,0.006121714079942384
211,3000,6,10,0.0036010082823190494
212,3000,6,14,0.005041411595246669
213,3000,6,10,0.0036010082823190494
214,3000,6,3,0.0010803024846957148
215,3000,6,2,0.0007202016564638099
216,3000,6,15,0.005393743257820928
217,3000,6,29,0.010427903631787127
218,3000,6,22,0.007910823444804028
219,3000,6,14,0.005034160373966199
220,3000,6,9,0.003236245954692557
221,3000,6,58,0.020855807263574253
222,3000,6,5,0.0017979144192736426
223,3000,6,19,0.0068320747932398415
224,3000,6,4,0.001438331535418914
225,3000,6,2,0.000719165767709457
226,3000,6,2,0.000719165767709457
227,3000,6,6,0.002157497303128371
228,3000,6,13,0.004677941705649514
229,3000,6,22,0.00791651673263764
230,3000,6,10,0.0035984166966534724
231,3000,6,8,0.0028787333573227778
232,3000,6,125,0.044674767691208005
233,3000,6,26,0.009292351679771264
234,3000,6,18,0.006433166547533953
235,3000,6,30,0.010721944245889922
236,3000,6,15,0.005360972122944961
237,3000,6,4,0.0014295925661186562
238,3000,6,2,0.0007147962830593281
239,3000,6,6,0.002144388849177984
240,3000,6,28,0.010093727469358327
241,3000,6,33,0.011896178803172314
242,3000,6,19,0.00684931506849315
243,3000,6,35,0.012617159336697908
244,3000,6,17,0.0061283345349675555
245,3000,6,30,0.010814708002883922
246,3000,6,14,0.005046863734679163
247,3000,6,13,0.004686373467916366
248,3000,6,2,0.0007209805335255948
249,3000,6,34,0.012195121951219513
250,3000,6,3,0.0010760401721664275
251,3000,6,11,0.003945480631276901
252,3000,6,25,0.008967001434720229
253,3000,6,17,0.006097560975609756
254,3000,6,3,0.0010760401721664275
255,3000,6,13,0.004662840746054519
256,3000,6,5,0.001793400286944046
257,3000,6,8,0.0028694404591104736
258,3000,6,3,0.0010760401721664275
259,3000,6,4,0.0014347202295552368
260,3000,6,5,0.001793400286944046
261,3000,6,25,0.008976660682226212
262,3000,6,24,0.008617594254937163
263,3000,6,133,0.04775583482944345
264,3000,6,2,0.000718132854578097
265,3000,6,42,0.015189873417721518
266,3000,6,55,0.019891500904159132
267,3000,6,17,0.006148282097649186
268,3000,6,62,0.022423146473779385
269,3000,6,4,0.0014466546112115732
270,3000,6,30,0.010795250089960417
271,3000,6,99,0.035624325296869375
272,3000,6,18,0.006477150053976251
273,3000,6,10,0.0035984166966534724
274,3000,6,7,0.0025188916876574307
275,3000,6,8,0.0028787333573227778
276,3000,6,3,0.0010795250089960418
277,3000,6,42,0.015086206896551725
278,3000,6,70,0.02514367816091954
279,3000,6,7,0.002514367816091954
280,3000,6,9,0.003232758620689655
281,3000,6,70,0.025252525252525252
282,3000,6,11,0.003968253968253968
283,3000,6,12,0.004329004329004329
284,3000,6,23,0.008297258297258298
285,3000,6,12,0.004329004329004329
286,3000,6,87,0.03126122888968739
287,3000,6,9,0.0032339202299676607
288,3000,6,14,0.005030542579949695
289,3000,6,31,0.011183261183261184
290,3000,6,19,0.006854256854256854
291,3000,6,56,0.020202020202020204
292,3000,6,20,0.007215007215007215
293,3000,6,12,0.004329004329004329
294,3000,6,20,0.007215007215007215
295,3000,6,46,0.01649928263988522
296,3000,6,18,0.006456241032998565
297,3000,6,26,0.009325681492109038
298,3000,6,6,0.002152080344332855
299,3000,6,16,0.005738880918220947
300,3000,6,4,0.0014347202295552368
301,3000,6,3,0.001079136690647482
302,3000,6,96,0.034532374100719423
303,3000,6,5,0.0017985611510791368
304,3000,6,26,0.00935251798561151
305,3000,6,12,0.004316546762589928
306,3000,6,8,0.0028776978417266188
307,3000,6,6,0.002158273381294964
308,3000,6,54,0.01929949964260186
309,3000,6,9,0.0032165832737669764
310,3000,6,19,0.006790564689063617
311,3000,6,14,0.005003573981415297
312,3000,6,29,0.010364546104360257
313,3000,6,4,0.0014295925661186562
314,3000,6,5,0.0017869907076483202
315,3000,6,44,0.015759312320916905
316,3000,6,71,0.0254297994269341
317,3000,6,17,0.0060888252148997134
318,3000,6,27,0.009670487106017192
319,3000,6,22,0.007879656160458453
320,3000,6,11,0.003939828080229226
321,3000,6,5,0.0017908309455587394
322,3000,6,18,0.0064794816414686825
323,3000,6,17,0.006119510439164867
324,3000,6,4,0.0014398848092152627
325,3000,6,40,0.014398848092152628
326,3000,6,23,0.00827933765298776
327,3000,6,26,0.009359251259899209
328,3000,6,14,0.005039596832253419
329,3000,6,3,0.0010799136069114472
330,3000,6,3,0.0010799136069114472
331,3000,6,10,0.003599712023038157
332,3000,6,11,0.003959683225341973
333,3000,6,58,0.02082585278276481
334,3000,6,12,0.004308797127468581
335,3000,6,10,0.003590664272890485
336,3000,6,57,0.020466786355475764
337,3000,6,5,0.0017953321364452424
338,3000,6,12,0.004308797127468581
339,3000,6,4,0.001436265709156194
340,3000,6,7,0.0025134649910233393
341,3000,6,60,0.021551724137931036
342,3000,6,11,0.003951149425287357
343,3000,6,21,0.007543103448275862
344,3000,6,17,0.00610632183908046
345,3000,6,2,0.0007183908045977011
346,3000,6,24,0.008636200071968334
347,3000,6,29,0.01043540842029507
348,3000,6,13,0.004677941705649514
349,3000,6,11,0.00395825836631882
350,3000,6,17,0.0061173083843109035
351,3000,6,44,0.01583303346527528
352,3000,6,16,0.0057574667146455556
353,3000,6,3,0.0010795250089960418
354,3000,6,2,0.0007196833393306944
355,3000,6,38,0.013634732687477575
356,3000,6,41,0.014711158952278435
357,3000,6,32,0.011481880157875853
358,3000,6,13,0.0046645138141370645
359,3000,6,20,0.007176175098672408
360,3000,6,21,0.007534983853606028
361,3000,6,18,0.006458557588805167
362,3000,6,32,0.011473646468268197
363,3000,6,84,0.030118321979204016
364,3000,6,19,0.006812477590534241
365,3000,6,4,0.0014342058085335247
366,3000,6,6,0.002151308712800287
367,3000,6,2,0.0007171029042667623
368,3000,6,63,0.02258064516129032
369,3000,6,24,0.008602150537634409
370,3000,6,76,0.02724014336917563
371,3000,6,25,0.008960573476702509
372,3000,6,14,0.005017921146953405
373,3000,6,23,0.008243727598566309
374,3000,6,12,0.004322766570605188
375,3000,6,12,0.004322766570605188
376,3000,6,57,0.02053314121037464
377,3000,6,23,0.008285302593659942
378,3000,6,9,0.0032420749279538905
379,3000,6,28,0.010064701653486701
380,3000,6,31,0.011143062544931704
381,3000,6,25,0.008986340762041696
382,3000,6,2,0.0007189072609633358
383,3000,6,5,0.0017972681524083393
384,3000,6,19,0.006802721088435374
385,3000,6,30,0.010741138560687433
386,3000,6,7,0.002506265664160401
387,3000,6,32,0.011457214464733263
388,3000,6,18,0.00644468313641246
389,3000,6,6,0.0021482277121374865
390,3000,6,16,0.005714285714285714
391,3000,6,5,0.0017857142857142857
392,3000,6,35,0.0125
393,3000,6,7,0.0025
394,3000,6,16,0.005714285714285714
395,3000,6,54,0.019285714285714285
396,3000,6,62,0.02214285714285714
397,3000,6,2,0.0007142857142857143
398,3000,6,4,0.0014285714285714286
399,3000,6,8,0.002857142857142857
400,3000,6,7,0.0025
401,3000,6,7,0.0025
402,3000,6,4,0.0014285714285714286
403,3000,6,21,0.007532281205164993
404,3000,6,13,0.004662840746054519
405,3000,6,32,0.011477761836441894
406,3000,6,36,0.01291248206599713
407,3000,6,7,0.002510760401721664
408,3000,6,3,0.0010760401721664275
409,3000,6,2,0.0007173601147776184
410,3000,6,3,0.0010760401721664275
411,3000,6,6,0.0021482277121374865
412,3000,6,52,0.01861797350519155
413,3000,6,9,0.00322234156820623
414,3000,6,38,0.013605442176870748
415,3000,6,11,0.003938417472252059
416,3000,6,3,0.0010741138560687433
417,3000,6,2,0.0007160759040458289
418,3000,6,33,0.011811023622047244
419,3000,6,23,0.0082319255547602
420,3000,6,88,0.031496062992125984
421,3000,6,11,0.003937007874015748
422,3000,6,9,0.0032211882605583395
423,3000,6,5,0.0017895490336435219
424,3000,6,2,0.0007158196134574087
425,3000,6,55,0.019762845849802372
426,3000,6,32,0.011498383039885016
427,3000,6,56,0.02012217031979878
428,3000,6,18,0.0064678404599353215
429,3000,6,9,0.0032339202299676607
430,3000,6,85,0.03044412607449857
431,3000,6,23,0.0082378223495702
432,3000,6,3,0.0010744985673352436
433,3000,6,3,0.0010744985673352436
434,3000,6,3,0.0010744985673352436
435,3000,6,6,0.002161383285302594
436,3000,6,21,0.007564841498559078
437,3000,6,25,0.009005763688760807
438,3000,6,13,0.004682997118155619
439,3000,6,24,0.008645533141210375
440,3000,6,20,0.007204610951008645
441,3000,6,2,0.0007204610951008645
442,3000,6,2,0.0007204610951008645
443,3000,6,38,0.013678905687544997
444,3000,6,40,0.014398848092152628
445,3000,6,18,0.0064794816414686825
446,3000,6,25,0.008999280057595392
447,3000,6,55,0.019798416126709864
448,3000,6,6,0.0021598272138228943
449,3000,6,7,0.0025197984161267097
450,3000,6,2,0.0007199424046076314
451,3000,6,69,0.024990945309670408
452,3000,6,21,0.007605939876856212
453,3000,6,28,0.010141253169141615
454,3000,6,18,0.0065193770373053244
455,3000,6,18,0.0065193770373053244
456,3000,6,6,0.0021731256791017745
457,3000,6,3,0.0010865628395508873
458,3000,6,2,0.0007243752263672582
459,3000,6,8,0.0028797696184305254
460,3000,6,45,0.016198704103671708
461,3000,6,23,0.00827933765298776
462,3000,6,26,0.009359251259899209
463,3000,6,5,0.0017998560115190785
464,3000,6,6,0.0021598272138228943
465,3000,6,82,0.029443447037701975
466,3000,6,22,0.007899461400359067
467,3000,6,3,0.0010771992818671453
468,3000,6,10,0.003590664272890485
469,3000,6,2,0.000718132854578097
470,3000,6,10,0.003590664272890485
471,3000,6,77,0.027687882056814096
472,3000,6,11,0.003955411722402014
473,3000,6,21,0.007551240560949299
474,3000,6,20,0.00719165767709457
475,3000,6,11,0.003955411722402014
476,3000,6,11,0.003955411722402014
477,3000,6,4,0.001438331535418914
478,3000,6,75,0.026997840172786176
479,3000,6,11,0.003959683225341973
480,3000,6,15,0.005399568034557235
481,3000,6,5,0.0017998560115190785
482,3000,6,7,0.0025197984161267097
483,3000,6,3,0.0010799136069114472
484,3000,6,19,0.006824712643678161
485,3000,6,6,0.0021551724137931034
486,3000,6,6,0.0021551724137931034
487,3000,6,4,0.0014367816091954023
488,3000,6,2,0.0007183908045977011
489,3000,6,10,0.0035919540229885057
490,3000,6,22,0.007902298850574713
491,3000,6,5,0.0017959770114942528
492,3000,6,5,0.0017959770114942528
493,3000,6,2,0.0007183908045977011
494,3000,6,42,0.015016088666428316
495,3000,6,30,0.010725777618877368
496,3000,6,16,0.00572041473006793
497,3000,6,11,0.003932785126921702
498,3000,6,2,0.0007150518412584912
499,3000,6,15,0.005362888809438684
500,3000,6,6,0.0021451555237754737
501,3000,6,2,0.0007150518412584912
502,3000,6,13,0.004681310767014764
503,3000,6,8,0.0028808066258552397
504,3000,6,112,0.04033129276197335
505,3000,6,4,0.0014404033129276198
506,3000,6,17,0.006121714079942384
507,3000,6,5,0.0018005041411595247
508,3000,6,10,0.0036010082823190494
509,3000,6,4,0.0014404033129276198
510,3000,6,3,0.0010803024846957148
511,3000,6,86,0.030802292263610316
512,3000,6,48,0.017191977077363897
513,3000,6,32,0.011461318051575931
514,3000,6,7,0.002507163323782235
515,3000,6,5,0.0017908309455587394
516,3000,6,80,0.02877697841726619
517,3000,6,41,0.014748201438848921
518,3000,6,9,0.003237410071942446
519,3000,6,2,0.0007194244604316547
520,3000,6,28,0.010071942446043165
521,3000,6,17,0.006115107913669065
522,3000,6,2,0.0007194244604316547
523,3000,6,4,0.0014388489208633094
524,3000,6,8,0.0028704700394689632
525,3000,6,42,0.015069967707212056
526,3000,6,51,0.01829924650161464
527,3000,6,34,0.012199497667743094
528,3000,6,43,0.015428776462145676
529,3000,6,11,0.003946896304269824
530,3000,6,6,0.002152852529601722
531,3000,6,8,0.0028704700394689632
532,3000,6,3,0.001076426264800861
533,3000,6,4,0.0014326647564469914
534,3000,6,42,0.01504297994269341
535,3000,6,14,0.00501432664756447
536,3000,6,23,0.0082378223495702
537,3000,6,6,0.002148997134670487
538,3000,6,2,0.0007163323782234957
539,3000,6,2,0.0007163323782234957
540,3000,6,18,0.006495849873691808
541,3000,6,20,0.007217610970768676
542,3000,6,93,0.03356189101407434
543,3000,6,13,0.004691447130999639
544,3000,6,9,0.003247924936845904
545,3000,6,9,0.003247924936845904
546,3000,6,8,0.00288704438830747
547,3000,6,2,0.0007217610970768675
548,3000,6,3,0.0010826416456153013
549,3000,6,110,0.03962536023054755
550,3000,6,5,0.0018011527377521613
551,3000,6,6,0.002161383285302594
552,3000,6,31,0.0111671469740634
553,3000,6,15,0.005403458213256484
554,3000,6,15,0.005378271782000717
555,3000,6,20,0.007171029042667623
556,3000,6,93,0.03334528504840445
557,3000,6,18,0.006453926138400861
558,3000,6,29,0.010397992111868053
559,3000,6,5,0.0017927572606669057
560,3000,6,4,0.0014342058085335247
561,3000,6,2,0.0007171029042667623
562,3000,6,30,0.010756543564001434
563,3000,6,2,0.0007171029042667623
564,3000,6,4,0.0014342058085335247
565,3000,6,2,0.0007171029042667623
566,3000,6,3,0.0010756543564001434
567,3000,6,52,0.018799710773680405
568,3000,6,19,0.006869125090383225
569,3000,6,24,0.008676789587852495
570,3000,6,11,0.0039768618944323935
571,3000,6,34,0.012234616768621807
572,3000,6,25,0.008996041741633681
573,3000,6,14,0.005037783375314861
574,3000,6,23,0.008276358402302987
575,3000,6,14,0.005037783375314861
576,3000,6,4,0.0014393666786613889
577,3000,6,2,0.0007196833393306944
578,3000,6,5,0.0017992083483267362
579,3000,6,3,0.0010795250089960418
580,3000,6,7,0.0025152712899748474
581,3000,6,30,0.010779734099892203
582,3000,6,49,0.01760689902982393
583,3000,6,6,0.0021559468199784403
584,3000,6,31,0.011139058569888609
585,3000,6,8,0.002874595759971254
586,3000,6,24,0.008623787279913761
587,3000,6,7,0.0025152712899748474
588,3000,6,25,0.008983111749910169
589,3000,6,25,0.008983111749910169
590,3000,6,5,0.0017966223499820337
591,3000,6,2,0.0007196833393306944
592,3000,6,27,0.009715725080964376
593,3000,6,7,0.0025188916876574307
594,3000,6,19,0.006836991723641598
595,3000,6,3,0.0010795250089960418
596,3000,6,9,0.0032385750269881253
597,3000,6,17,0.0061173083843109035
598,3000,6,3,0.0010795250089960418
599,3000,6,7,0.0025188916876574307
600,3000,6,2,0.0007196833393306944
601,3000,6,20,0.007215007215007215
602,3000,6,65,0.023448773448773448
603,3000,6,58,0.020923520923520924
604,3000,6,39,0.01406926406926407
605,3000,6,9,0.003246753246753247
606,3000,6,8,0.002886002886002886
607,3000,6,7,0.0025252525252525255
608,3000,6,5,0.0018037518037518038
609,3000,6,5,0.0018037518037518038
610,3000,6,84,0.030107526881720432
611,3000,6,22,0.007885304659498209
612,3000,6,32,0.011469534050179211
613,3000,6,22,0.007885304659498209
614,3000,6,3,0.001075268817204301
615,3000,6,7,0.0025089605734767025
616,3000,6,4,0.0014336917562724014
617,3000,6,13,0.004682997118155619
618,3000,6,28,0.010086455331412104
619,3000,6,32,0.011527377521613832
620,3000,6,45,0.016210374639769452
621,3000,6,11,0.003962536023054755
622,3000,6,14,0.005043227665706052
623,3000,6,16,0.005763688760806916
624,3000,6,14,0.005043227665706052
625,3000,6,2,0.0007204610951008645
626,3000,6,48,0.017204301075268817
627,3000,6,67,0.024014336917562724
628,3000,6,4,0.0014336917562724014
629,3000,6,10,0.0035842293906810036
630,3000,6,11,0.003942652329749104
631,3000,6,5,0.0017921146953405018
632,3000,6,17,0.006166122597025753
633,3000,6,11,0.003989844033369605
634,3000,6,81,0.029379760609358
635,3000,6,13,0.004715270221254987
636,3000,6,25,0.009067827348567283
637,3000,6,2,0.0007254261878853826
638,3000,6,3,0.001088139281828074
639,3000,6,16,0.005803409503083061
640,3000,6,9,0.003264417845484222
641,3000,6,142,0.05109751709247931
642,3000,6,14,0.005037783375314861
643,3000,6,10,0.0035984166966534724
644,3000,6,2,0.0007196833393306944
645,3000,6,86,0.03081332855607309
646,3000,6,38,0.01361519168756718
647,3000,6,2,0.0007165890361877463
648,3000,6,6,0.002149767108563239
649,3000,6,2,0.0007165890361877463
650,3000,6,16,0.00573271228950197
651,3000,6,13,0.004657828735220351
652,3000,6,2,0.0007165890361877463
653,3000,6,19,0.006834532374100719
654,3000,6,27,0.009712230215827337
655,3000,6,30,0.01079136690647482
656,3000,6,4,0.0014388489208633094
657,3000,6,13,0.004713560551124003
658,3000,6,54,0.019579405366207395
659,3000,6,12,0.00435097897026831
660,3000,6,13,0.004713560551124003
661,3000,6,2,0.0007251631617113851
662,3000,6,97,0.03485447358965146
663,3000,6,30,0.010779734099892203
664,3000,6,15,0.0053898670499461015
665,3000,6,48,0.017247574559827523
666,3000,6,6,0.0021559468199784403
667,3000,6,12,0.004311893639956881
668,3000,6,2,0.0007186489399928135
669,3000,6,30,0.01079913606911447
670,3000,6,102,0.0367170626349892
671,3000,6,29,0.010439164866810655
672,3000,6,26,0.009359251259899209
673,3000,6,14,0.005039596832253419
674,3000,6,5,0.0017998560115190785
675,3000,6,15,0.005399568034557235
676,3000,6,3,0.0010799136069114472
677,3000,6,19,0.006874095513748191
678,3000,6,23,0.008321273516642547
679,3000,6,6,0.002170767004341534
680,3000,6,30,0.01085383502170767
681,3000,6,6,0.002170767004341534
682,3000,6,5,0.001808972503617945
683,3000,6,4,0.0014265335235378032
684,3000,6,74,0.026390870185449358
685,3000,6,32,0.011412268188302425
686,3000,6,15,0.005349500713266762
687,3000,6,16,0.005706134094151213
688,3000,6,8,0.0028530670470756064
689,3000,6,9,0.003209700427960057
690,3000,6,42,0.015091627739849083
691,3000,6,58,0.02084081925979159
692,3000,6,14,0.005030542579949695
693,3000,6,10,0.0035932446999640674
694,3000,6,16,0.005749191519942508
695,3000,6,3,0.0010779734099892202
696,3000,6,2,0.0007186489399928135
697,3000,6,41,0.014753508456279237
698,3000,6,32,0.011514933429291111
699,3000,6,3,0.0010795250089960418
700,3000,6,4,0.0014393666786613889
701,3000,6,16,0.00574300071787509
702,3000,6,7,0.002512562814070352
703,3000,6,30,0.010768126346015794
704,3000,6,14,0.005025125628140704
705,3000,6,11,0.003948312993539124
706,3000,6,47,0.016870064608758076
707,3000,6,9,0.003230437903804738
708,3000,6,4,0.0014357501794687725
709,3000,6,2,0.0007178750897343862
710,3000,6,59,0.021215390147428983
711,3000,6,32,0.011506652283351312
712,3000,6,47,0.01690039554117224
713,3000,6,17,0.006112909025530385
714,3000,6,4,0.001438331535418914
715,3000,6,116,0.04177169607490097
716,3000,6,4,0.0014404033129276198
717,3000,6,15,0.005401512423478574
718,3000,6,2,0.0007202016564638099
719,3000,6,16,0.0057409400789379264
720,3000,6,29,0.010405453893074991
721,3000,6,67,0.024040186580552566
722,3000,6,11,0.003946896304269824
723,3000,6,3,0.001076426264800861
724,3000,6,2,0.0007176175098672408
725,3000,6,48,0.017241379310344827
726,3000,6,17,0.00610632183908046
727,3000,6,54,0.01939655172413793
728,3000,6,8,0.0028735632183908046
729,3000,6,25,0.008979885057471264
730,3000,6,5,0.0017959770114942528
731,3000,6,2,0.0007183908045977011
732,3000,6,65,0.023297491039426525
733,3000,6,21,0.007526881720430108
734,3000,6,2,0.0007168458781362007
735,3000,6,6,0.002150537634408602
736,3000,6,16,0.005734767025089606
737,3000,6,9,0.0032258064516129032
738,3000,6,20,0.007168458781362007
739,3000,6,19,0.006810035842293907
740,3000,6,6,0.002150537634408602
741,3000,6,60,0.021613832853025938
742,3000,6,82,0.029538904899135448
743,3000,6,5,0.0018011527377521613
744,3000,6,12,0.004322766570605188
745,3000,6,22,0.00792507204610951
746,3000,6,8,0.002881844380403458
747,3000,6,59,0.021253602305475506
748,3000,6,12,0.004322766570605188
749,3000,6,27,0.009726224783861672
750,3000,6,7,0.002521613832853026
751,3000,6,3,0.001080691642651297
752,3000,6,30,0.010806916426512969
753,3000,6,14,0.005043227665706052
754,3000,6,5,0.0018011527377521613
755,3000,6,171,0.06153292551277438
756,3000,6,4,0.0014393666786613889
757,3000,6,2,0.0007196833393306944
758,3000,6,29,0.010412926391382405
759,3000,6,2,0.000718132854578097
