,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
99,4000,6,13,0.003502155172413793
100,4000,6,16,0.004310344827586207
101,4000,6,64,0.01727395411605938
102,4000,6,57,0.015384615384615385
103,4000,6,55,0.014844804318488529
104,4000,6,37,0.009986504723346829
105,4000,6,13,0.0035087719298245615
106,4000,6,5,0.001349527665317139
107,4000,6,36,0.009695663883652034
108,4000,6,46,0.012388903851333153
109,4000,6,3,0.0008079719903043361
110,4000,6,14,0.0037705359547535685
111,4000,6,6,0.0016159439806086723
112,4000,6,42,0.011311607864260706
113,4000,6,10,0.00269323996768112
114,4000,6,60,0.016142050040355124
115,4000,6,40,0.010761366693570083
116,4000,6,55,0.014796879203658865
117,4000,6,50,0.013451708366962604
118,4000,6,10,0.0026903416733925207
119,4000,6,4,0.0010761366693570083
120,4000,6,7,0.0018832391713747645
121,4000,6,3,0.0008071025020177562
122,4000,6,3,0.0008084074373484236
123,4000,6,60,0.016168148746968473
124,4000,6,41,0.011048234977095122
125,4000,6,30,0.008084074373484237
126,4000,6,17,0.004580975478307734
127,4000,6,31,0.008353543519267044
128,4000,6,10,0.0026946914578280788
129,4000,6,8,0.002155753166262463
130,4000,6,3,0.0008084074373484236
131,4000,6,56,0.015159718462371413
132,4000,6,75,0.020303194369247428
133,4000,6,40,0.010828370330265295
134,4000,6,16,0.004331348132106118
135,4000,6,20,0.005414185165132647
136,4000,6,3,0.0008121277747698972
137,4000,6,6,0.0016242555495397943
138,4000,6,108,0.029197080291970802
139,4000,6,29,0.007839956745066235
140,4000,6,10,0.002703433360367667
141,4000,6,10,0.002703433360367667
142,4000,6,22,0.005947553392808867
143,4000,6,16,0.004325493376588267
144,4000,6,2,0.0005406866720735334
145,4000,6,3,0.0008110300081103001
146,4000,6,100,0.026867275658248254
147,4000,6,9,0.0024180548092423426
148,4000,6,49,0.013164965072541644
149,4000,6,5,0.0013433637829124126
150,4000,6,8,0.0021493820526598604
151,4000,6,5,0.0013433637829124126
152,4000,6,144,0.038803556992724336
153,4000,6,6,0.0016168148746968471
154,4000,6,22,0.005928321207221773
155,4000,6,39,0.010509296685529508
156,4000,6,25,0.006736728644570197
157,4000,6,7,0.001886284020479655
158,4000,6,54,0.014488865038905285
159,4000,6,53,0.014220552723370002
160,4000,6,41,0.011000804936946607
161,4000,6,9,0.0024148108398175474
162,4000,6,17,0.004561309364099812
163,4000,6,9,0.0024148108398175474
164,4000,6,2,0.0005366246310705661
165,4000,6,2,0.0005366246310705661
166,4000,6,72,0.0193756727664155
167,4000,6,42,0.011302475780409042
168,4000,6,51,0.01372443487621098
169,4000,6,12,0.0032292787944025836
170,4000,6,41,0.011033369214208827
171,4000,6,5,0.0013419216317767043
172,4000,6,54,0.014492753623188406
173,4000,6,27,0.007246376811594203
174,4000,6,16,0.0042941492216854536
175,4000,6,41,0.011003757380568975
176,4000,6,15,0.004025764895330112
177,4000,6,15,0.004025764895330112
178,4000,6,2,0.0005367686527106817
179,4000,6,50,0.013491635186184566
180,4000,6,33,0.008904479222881814
181,4000,6,29,0.007825148407987047
182,4000,6,11,0.0029681597409606042
183,4000,6,13,0.003507825148407987
184,4000,6,7,0.0018888289260658392
185,4000,6,3,0.0008094981111710739
186,4000,6,6,0.0016189962223421479
187,4000,6,69,0.01866378144441439
188,4000,6,28,0.007573708412226129
189,4000,6,30,0.008114687584527996
190,4000,6,18,0.004868812550716798
191,4000,6,3,0.0008114687584527996
192,4000,6,4,0.0010819583446037328
193,4000,6,4,0.0010819583446037328
194,4000,6,41,0.011048234977095122
195,4000,6,133,0.035839396389113445
196,4000,6,11,0.0029641606036108865
197,4000,6,16,0.004311506332524926
198,4000,6,22,0.005928321207221773
199,4000,6,4,0.0010778765831312314
200,4000,6,17,0.004580975478307734
201,4000,6,14,0.003766478342749529
202,4000,6,40,0.010761366693570083
203,4000,6,17,0.0045735808447672855
204,4000,6,47,0.012644605864944848
205,4000,6,12,0.003228410008071025
206,4000,6,20,0.0053806833467850415
207,4000,6,19,0.005111649179445789
208,4000,6,8,0.0021522733387140166
209,4000,6,6,0.0016142050040355124
210,4000,6,10,0.0026903416733925207
211,4000,6,3,0.0008071025020177562
212,4000,6,7,0.0018832391713747645
213,4000,6,84,0.022684310018903593
214,4000,6,57,0.01539292465568458
215,4000,6,2,0.0005401026194977045
216,4000,6,21,0.005671077504725898
217,4000,6,29,0.007831487982716717
218,4000,6,13,0.0035106670267350797
219,4000,6,8,0.002160410477990818
220,4000,6,3,0.0008101539292465569
221,4000,6,2,0.0005401026194977045
222,4000,6,142,0.03827493261455526
223,4000,6,33,0.00889487870619946
224,4000,6,7,0.0018867924528301887
225,4000,6,26,0.007008086253369272
226,4000,6,16,0.00431266846361186
227,4000,6,15,0.004043126684636119
228,4000,6,68,0.018363489062921956
229,4000,6,2,0.0005401026194977045
230,4000,6,50,0.013502565487442613
231,4000,6,16,0.004320820955981636
232,4000,6,7,0.001890359168241966
233,4000,6,3,0.0008101539292465569
234,4000,6,25,0.006751282743721307
235,4000,6,36,0.009742895805142085
236,4000,6,43,0.011637347767253045
237,4000,6,26,0.0070365358592692825
238,4000,6,22,0.005953991880920162
239,4000,6,4,0.0010825439783491205
240,4000,6,6,0.0016238159675236806
241,4000,6,4,0.0010825439783491205
242,4000,6,9,0.002435723951285521
243,4000,6,3,0.0008119079837618403
244,4000,6,91,0.02448869752421959
245,4000,6,5,0.0013455328310010765
246,4000,6,7,0.001883745963401507
247,4000,6,77,0.020721205597416577
248,4000,6,20,0.005382131324004306
249,4000,6,8,0.002152852529601722
250,4000,6,6,0.0016146393972012918
251,4000,6,16,0.004305705059203444
252,4000,6,2,0.0005382131324004305
253,4000,6,2,0.0005382131324004305
254,4000,6,136,0.03677663601946998
255,4000,6,22,0.005949161709031909
256,4000,6,21,0.005678745267712277
257,4000,6,8,0.002163331530557058
258,4000,6,16,0.004326663061114116
259,4000,6,17,0.004597079502433748
260,4000,6,2,0.0005408328826392645
261,4000,6,5,0.0013520822065981612
262,4000,6,5,0.0013520822065981612
263,4000,6,55,0.014925373134328358
264,4000,6,46,0.01248303934871099
265,4000,6,14,0.0037991858887381274
266,4000,6,40,0.010854816824966078
267,4000,6,10,0.0027137042062415195
268,4000,6,5,0.0013568521031207597
269,4000,6,19,0.005156037991858887
270,4000,6,18,0.004884667571234735
271,4000,6,5,0.0013568521031207597
272,4000,6,2,0.000542740841248304
273,4000,6,115,0.0310307609282245
274,4000,6,5,0.0013491635186184566
275,4000,6,53,0.014301133297355639
276,4000,6,25,0.006745817593092283
277,4000,6,10,0.002698327037236913
278,4000,6,8,0.0021586616297895305
279,4000,6,3,0.0008094981111710739
280,4000,6,3,0.0008094981111710739
281,4000,6,2,0.0005396654074473826
282,4000,6,11,0.002956989247311828
283,4000,6,34,0.00913978494623656
284,4000,6,24,0.0064516129032258064
285,4000,6,80,0.021505376344086023
286,4000,6,22,0.005913978494623656
287,4000,6,21,0.00564516129032258
288,4000,6,6,0.0016129032258064516
289,4000,6,8,0.002150537634408602
290,4000,6,2,0.0005376344086021505
291,4000,6,2,0.0005376344086021505
292,4000,6,64,0.017246025330099703
293,4000,6,33,0.00889248181083266
294,4000,6,27,0.007275666936135812
295,4000,6,61,0.01643761789275128
296,4000,6,20,0.0053893829156561575
297,4000,6,2,0.0005389382915656157
298,4000,6,6,0.0016168148746968471
299,4000,6,7,0.001886284020479655
300,4000,6,3,0.0008084074373484236
301,4000,6,18,0.0048556784461828975
302,4000,6,19,0.005125438359859725
303,4000,6,45,0.012139196115457242
304,4000,6,9,0.0024278392230914487
305,4000,6,6,0.0016185594820609657
306,4000,6,4,0.0010790396547073105
307,4000,6,37,0.009983810037776578
308,4000,6,6,0.0016189962223421479
309,4000,6,7,0.0018888289260658392
310,4000,6,7,0.0018888289260658392
311,4000,6,9,0.0024284943335132216
312,4000,6,5,0.0013491635186184566
313,4000,6,10,0.002698327037236913
314,4000,6,2,0.0005396654074473826
315,4000,6,2,0.0005396654074473826
316,4000,6,41,0.011069114470842332
317,4000,6,25,0.006749460043196544
318,4000,6,25,0.006749460043196544
319,4000,6,37,0.009989200863930885
320,4000,6,44,0.011879049676025918
321,4000,6,7,0.0018898488120950325
322,4000,6,9,0.002429805615550756
323,4000,6,11,0.0029697624190064796
324,4000,6,2,0.0005399568034557236
325,4000,6,14,0.003789929615592853
326,4000,6,23,0.006226312939902545
327,4000,6,16,0.004331348132106118
328,4000,6,32,0.008662696264212236
329,4000,6,45,0.012181916621548458
330,4000,6,5,0.0013535462912831618
331,4000,6,7,0.0018949648077964266
332,4000,6,14,0.003789929615592853
333,4000,6,4,0.0010819583446037328
334,4000,6,7,0.0018934271030565323
335,4000,6,55,0.014876927238301325
336,4000,6,15,0.004057343792263998
337,4000,6,6,0.0016229375169055991
338,4000,6,5,0.001352447930754666
339,4000,6,13,0.0035163646199621317
340,4000,6,4,0.0010819583446037328
341,4000,6,7,0.0018934271030565323
342,4000,6,5,0.001352447930754666
343,4000,6,10,0.00269323996768112
344,4000,6,27,0.007271747912739025
345,4000,6,44,0.01185025585779693
346,4000,6,7,0.0018852679773767843
347,4000,6,55,0.014812819822246161
348,4000,6,11,0.0029625639644492324
349,4000,6,7,0.0018852679773767843
350,4000,6,3,0.0008079719903043361
351,4000,6,47,0.012658227848101266
352,4000,6,7,0.0018852679773767843
353,4000,6,156,0.04224207961007311
354,4000,6,23,0.006227998916869754
355,4000,6,13,0.003520173300839426
356,4000,6,7,0.0018954779312212293
357,4000,6,105,0.02824858757062147
358,4000,6,16,0.004304546677428033
359,4000,6,76,0.020446596717783157
360,4000,6,18,0.004842615012106538
361,4000,6,16,0.004304546677428033
362,4000,6,4,0.0010761366693570083
363,4000,6,11,0.002968960863697706
364,4000,6,85,0.022941970310391364
365,4000,6,15,0.004048582995951417
366,4000,6,13,0.0035087719298245615
367,4000,6,9,0.0024291497975708503
368,4000,6,3,0.0008097165991902834
369,4000,6,2,0.0005398110661268556
370,4000,6,7,0.0018893387314439945
371,4000,6,45,0.012211668928086838
372,4000,6,19,0.005156037991858887
373,4000,6,58,0.015739484396200813
374,4000,6,48,0.013025780189959294
375,4000,6,11,0.0029850746268656717
376,4000,6,4,0.001085481682496608
377,4000,6,2,0.000542740841248304
378,4000,6,4,0.001085481682496608
379,4000,6,2,0.000542740841248304
380,4000,6,12,0.0032423669278573357
381,4000,6,92,0.024858146446906242
382,4000,6,20,0.0054039448797622265
383,4000,6,7,0.0018913807079167792
384,4000,6,4,0.0010807889759524452
385,4000,6,6,0.0016211834639286678
386,4000,6,7,0.0018913807079167792
387,4000,6,2,0.0005403944879762226
388,4000,6,15,0.004030091348737238
389,4000,6,95,0.025523911875335842
390,4000,6,36,0.00967221923696937
391,4000,6,6,0.0016120365394948952
392,4000,6,18,0.004836109618484685
393,4000,6,13,0.003492745835572273
394,4000,6,17,0.004580975478307734
395,4000,6,95,0.025599568849366747
396,4000,6,13,0.0035030988951765024
397,4000,6,24,0.0064672594987873885
398,4000,6,8,0.002155753166262463
399,4000,6,52,0.01401239558070601
400,4000,6,5,0.0013473457289140394
401,4000,6,2,0.0005389382915656157
402,4000,6,6,0.0016116035455278
403,4000,6,27,0.007252215954875101
404,4000,6,86,0.023099650819231803
405,4000,6,13,0.0034918076819769003
406,4000,6,27,0.007252215954875101
407,4000,6,2,0.0005372011818426001
408,4000,6,13,0.0034918076819769003
409,4000,6,19,0.0051034112275047
410,4000,6,2,0.0005372011818426001
411,4000,6,5,0.0013430029546065002
412,4000,6,29,0.007804090419806243
413,4000,6,27,0.007265877287405812
414,4000,6,9,0.0024219590958019376
415,4000,6,72,0.0193756727664155
416,4000,6,12,0.0032292787944025836
417,4000,6,10,0.002691065662002153
418,4000,6,12,0.0032292787944025836
419,4000,6,9,0.0024219590958019376
420,4000,6,8,0.002152852529601722
421,4000,6,33,0.008902077151335312
422,4000,6,26,0.007013757755597518
423,4000,6,34,0.009171837065012138
424,4000,6,5,0.001348799568384138
425,4000,6,11,0.002967359050445104
426,4000,6,8,0.002158079309414621
427,4000,6,38,0.01025087671971945
428,4000,6,5,0.001348799568384138
429,4000,6,4,0.0010790396547073105
430,4000,6,15,0.004046398705152414
431,4000,6,15,0.004046398705152414
432,4000,6,19,0.005125438359859725
433,4000,6,9,0.0024278392230914487
434,4000,6,3,0.0008092797410304828
435,4000,6,2,0.0005395198273536552
436,4000,6,3,0.0008092797410304828
437,4000,6,6,0.0016185594820609657
438,4000,6,4,0.0010790396547073105
439,4000,6,3,0.0008092797410304828
440,4000,6,23,0.006187785848802798
441,4000,6,10,0.0026903416733925207
442,4000,6,47,0.012644605864944848
443,4000,6,23,0.006187785848802798
444,4000,6,10,0.0026903416733925207
445,4000,6,12,0.003228410008071025
446,4000,6,21,0.005649717514124294
447,4000,6,9,0.002421307506053269
448,4000,6,23,0.006209503239740821
449,4000,6,6,0.0016198704103671706
450,4000,6,90,0.02429805615550756
451,4000,6,17,0.00458963282937365
452,4000,6,23,0.006209503239740821
453,4000,6,12,0.0032397408207343412
454,4000,6,6,0.0016198704103671706
455,4000,6,3,0.0008099352051835853
456,4000,6,11,0.002967359050445104
457,4000,6,94,0.025357431885621798
458,4000,6,14,0.0037766387914755866
459,4000,6,22,0.005934718100890208
460,4000,6,24,0.006474237928243863
461,4000,6,4,0.0010790396547073105
462,4000,6,14,0.0037766387914755866
463,4000,6,5,0.001348799568384138
464,4000,6,6,0.0016185594820609657
465,4000,6,3,0.0008092797410304828
466,4000,6,3,0.0008092797410304828
467,4000,6,14,0.0037593984962406013
468,4000,6,103,0.02765843179377014
469,4000,6,19,0.00510204081632653
470,4000,6,7,0.0018796992481203006
471,4000,6,33,0.008861439312567132
472,4000,6,6,0.001611170784103115
473,4000,6,29,0.007787325456498389
474,4000,6,6,0.001611170784103115
475,4000,6,13,0.003490870032223416
476,4000,6,2,0.0005370569280343716
477,4000,6,10,0.0026852846401718583
478,4000,6,2,0.0005370569280343716
479,4000,6,3,0.0008055853920515575
480,4000,6,8,0.0021569156106767324
481,4000,6,64,0.01725532488541386
482,4000,6,39,0.010514963602049069
483,4000,6,34,0.009166891345376111
484,4000,6,14,0.0037746023186842814
485,4000,6,27,0.007279590186033971
486,4000,6,21,0.0056619034780264225
487,4000,6,19,0.005122674575357239
488,4000,6,9,0.0024265300620113237
489,4000,6,8,0.0021569156106767324
490,4000,6,5,0.0013480722566729577
491,4000,6,31,0.00834679590737749
492,4000,6,58,0.015616585891222402
493,4000,6,30,0.008077544426494346
494,4000,6,18,0.004846526655896607
495,4000,6,10,0.0026925148088314485
496,4000,6,10,0.0026925148088314485
497,4000,6,13,0.0035002692514808833
498,4000,6,5,0.0013462574044157242
499,4000,6,22,0.0059235325794291865
500,4000,6,24,0.006462035541195477
501,4000,6,5,0.0013462574044157242
502,4000,6,119,0.03209277238403452
503,4000,6,104,0.028047464940668825
504,4000,6,25,0.00674217907227616
505,4000,6,15,0.0040453074433656954
506,4000,6,9,0.0024271844660194173
507,4000,6,8,0.002157497303128371
508,4000,6,5,0.001348435814455232
509,4000,6,14,0.0037756202804746495
510,4000,6,9,0.0024271844660194173
511,4000,6,2,0.0005393743257820927
512,4000,6,2,0.0005393743257820927
513,4000,6,105,0.02819548872180451
514,4000,6,5,0.0013426423200859291
515,4000,6,28,0.007518796992481203
516,4000,6,11,0.002953813104189044
517,4000,6,19,0.00510204081632653
518,4000,6,2,0.0005370569280343716
519,4000,6,4,0.0010741138560687433
520,4000,6,53,0.014308855291576673
521,4000,6,32,0.008639308855291577
522,4000,6,59,0.015928725701943845
523,4000,6,11,0.0029697624190064796
524,4000,6,18,0.004859611231101512
525,4000,6,12,0.0032397408207343412
526,4000,6,14,0.003779697624190065
527,4000,6,8,0.0021598272138228943
528,4000,6,6,0.0016198704103671706
529,4000,6,3,0.0008099352051835853
530,4000,6,14,0.003779697624190065
531,4000,6,16,0.004319654427645789
532,4000,6,5,0.0013498920086393088
533,4000,6,2,0.0005399568034557236
534,4000,6,12,0.0032336297493936943
535,4000,6,204,0.0549717057396928
536,4000,6,9,0.002425222312045271
537,4000,6,24,0.0064672594987873885
538,4000,6,10,0.0026946914578280788
539,4000,6,2,0.0005389382915656157
540,4000,6,20,0.005393743257820928
541,4000,6,9,0.0024271844660194173
542,4000,6,27,0.007281553398058253
543,4000,6,7,0.0018878101402373248
544,4000,6,9,0.0024271844660194173
545,4000,6,10,0.002696871628910464
546,4000,6,3,0.0008090614886731392
547,4000,6,70,0.018802041364491002
548,4000,6,41,0.0110126242277733
549,4000,6,20,0.005372011818426001
550,4000,6,33,0.008863819500402902
551,4000,6,15,0.0040290088638195
552,4000,6,14,0.0037604082728982004
553,4000,6,4,0.0010744023636852001
554,4000,6,13,0.0034918076819769003
555,4000,6,17,0.0045662100456621
556,4000,6,10,0.0026860059092130005
557,4000,6,8,0.0021488047273704003
558,4000,6,4,0.0010744023636852001
559,4000,6,2,0.0005372011818426001
560,4000,6,49,0.013200431034482759
561,4000,6,54,0.014547413793103448
562,4000,6,36,0.009698275862068966
563,4000,6,5,0.0013469827586206897
564,4000,6,25,0.006734913793103448
565,4000,6,20,0.005387931034482759
566,4000,6,5,0.0013469827586206897
567,4000,6,22,0.005926724137931034
568,4000,6,13,0.003502155172413793
569,4000,6,6,0.0016163793103448276
570,4000,6,2,0.0005387931034482759
571,4000,6,3,0.0008081896551724138
572,4000,6,56,0.015005359056806002
573,4000,6,5,0.0013397642015005359
574,4000,6,14,0.0037513397642015005
575,4000,6,26,0.006966773847802787
576,4000,6,16,0.004287245444801715
577,4000,6,51,0.013665594855305467
578,4000,6,6,0.001607717041800643
579,4000,6,109,0.029372136890326056
580,4000,6,14,0.00377256804095931
581,4000,6,87,0.023443815683104285
582,4000,6,3,0.0008084074373484236
583,4000,6,4,0.0010778765831312314
584,4000,6,2,0.0005389382915656157
585,4000,6,93,0.025128343690894353
586,4000,6,84,0.022696568495001353
587,4000,6,47,0.012699270467441232
588,4000,6,32,0.008646311807619562
589,4000,6,2,0.0005403944879762226
590,4000,6,11,0.0029721696838692245
591,4000,6,70,0.01896505012191818
592,4000,6,48,0.013004605797886752
593,4000,6,23,0.006231373611487402
594,4000,6,7,0.001896505012191818
595,4000,6,2,0.000541858574911948
596,4000,6,29,0.007827260458839407
597,4000,6,43,0.011605937921727396
598,4000,6,12,0.0032388663967611335
599,4000,6,6,0.0016194331983805667
600,4000,6,41,0.011066126855600539
601,4000,6,16,0.004318488529014845
602,4000,6,18,0.004858299595141701
603,4000,6,16,0.004318488529014845
604,4000,6,6,0.0016194331983805667
605,4000,6,30,0.008060182697474477
606,4000,6,156,0.04191295002686728
607,4000,6,15,0.004030091348737238
608,4000,6,68,0.018363489062921956
609,4000,6,55,0.014852822036186876
610,4000,6,35,0.00945179584120983
611,4000,6,10,0.0027005130974885228
612,4000,6,28,0.007561436672967864
613,4000,6,4,0.001080205238995409
614,4000,6,4,0.001080205238995409
615,4000,6,7,0.001890359168241966
616,4000,6,14,0.003780718336483932
617,4000,6,8,0.002160410477990818
618,4000,6,64,0.017190437818963202
619,4000,6,37,0.0099382218640881
620,4000,6,9,0.0024174053182917004
621,4000,6,33,0.008863819500402902
622,4000,6,9,0.0024174053182917004
623,4000,6,11,0.0029546065001343
624,4000,6,5,0.0013430029546065002
625,4000,6,38,0.0102068224550094
626,4000,6,3,0.0008058017727639
627,4000,6,34,0.009184224743381956
628,4000,6,4,0.0010804970286331713
629,4000,6,65,0.01755807671528903
630,4000,6,10,0.002701242571582928
631,4000,6,9,0.0024311183144246355
632,4000,6,17,0.004592112371690978
633,4000,6,8,0.0021609940572663426
634,4000,6,7,0.0018908698001080498
635,4000,6,16,0.004321988114532685
636,4000,6,6,0.0016207455429497568
637,4000,6,4,0.0010804970286331713
638,4000,6,36,0.009711356892365795
639,4000,6,5,0.001348799568384138
640,4000,6,6,0.0016185594820609657
641,4000,6,59,0.01591583490693283
642,4000,6,37,0.009981116806042621
643,4000,6,10,0.002697599136768276
644,4000,6,6,0.0016185594820609657
645,4000,6,5,0.001348799568384138
646,4000,6,35,0.009358288770053475
647,4000,6,7,0.0018716577540106951
648,4000,6,31,0.008288770053475936
649,4000,6,38,0.010160427807486631
650,4000,6,17,0.004545454545454545
651,4000,6,2,0.0005347593582887701
652,4000,6,41,0.010962566844919787
653,4000,6,9,0.0024064171122994654
654,4000,6,24,0.0064498790647675355
655,4000,6,19,0.005106154259607632
656,4000,6,71,0.019080892233270627
657,4000,6,29,0.007793603869927439
658,4000,6,34,0.009137328675087342
659,4000,6,7,0.0018812147272238647
660,4000,6,12,0.0032249395323837677
661,4000,6,6,0.0016124697661918839
662,4000,6,2,0.0005374899220639613
663,4000,6,3,0.0008062348830959419
664,4000,6,8,0.002149959688255845
665,4000,6,4,0.0010749798441279225
666,4000,6,5,0.0013437248051599033
667,4000,6,12,0.0032379924446842958
668,4000,6,25,0.006745817593092283
669,4000,6,24,0.0064759848893685915
670,4000,6,34,0.009174311926605505
671,4000,6,20,0.005396654074473826
672,4000,6,9,0.0024284943335132216
673,4000,6,3,0.0008094981111710739
674,4000,6,19,0.005128205128205128
675,4000,6,162,0.0437246963562753
676,4000,6,10,0.002699055330634278
677,4000,6,3,0.0008097165991902834
678,4000,6,12,0.0032388663967611335
679,4000,6,7,0.0018893387314439945
680,4000,6,3,0.0008097165991902834
681,4000,6,40,0.010813733441470668
682,4000,6,9,0.0024330900243309003
683,4000,6,57,0.015409570154095702
684,4000,6,42,0.0113544201135442
685,4000,6,13,0.003514463368477967
686,4000,6,35,0.009462016761286834
687,4000,6,19,0.005136523384698567
688,4000,6,13,0.003514463368477967
689,4000,6,54,0.014598540145985401
690,4000,6,8,0.0021627466882941336
691,4000,6,2,0.0005406866720735334
692,4000,6,48,0.01288936627282492
693,4000,6,88,0.023630504833512353
694,4000,6,20,0.0053705692803437165
695,4000,6,70,0.018796992481203006
696,4000,6,9,0.0024167561761546724
697,4000,6,5,0.0013426423200859291
698,4000,6,2,0.0005370569280343716
699,4000,6,6,0.001611170784103115
700,4000,6,6,0.001611170784103115
701,4000,6,2,0.0005370569280343716
702,4000,6,29,0.007835720075655228
703,4000,6,100,0.027019724398811132
704,4000,6,10,0.0027019724398811133
705,4000,6,5,0.0013509862199405566
706,4000,6,16,0.004323155903809781
707,4000,6,22,0.005944339367738449
708,4000,6,5,0.0013509862199405566
709,4000,6,2,0.0005403944879762226
710,4000,6,74,0.019833824711873494
711,4000,6,13,0.003484320557491289
712,4000,6,8,0.0021441972661484857
713,4000,6,165,0.044224068614312516
714,4000,6,16,0.004288394532296971
715,4000,6,11,0.0029482712409541678
716,4000,6,7,0.001876172607879925
717,4000,6,3,0.0008040739748056821
718,4000,6,5,0.0013401232913428035
719,4000,6,2,0.0005360493165371214
720,4000,6,30,0.008103727714748784
721,4000,6,87,0.023500810372771474
722,4000,6,23,0.006212857914640735
723,4000,6,4,0.0010804970286331713
724,4000,6,14,0.0037817396002160996
725,4000,6,10,0.002701242571582928
726,4000,6,3,0.0008103727714748784
727,4000,6,4,0.0010804970286331713
728,4000,6,13,0.0035116153430578066
729,4000,6,2,0.0005402485143165856
730,4000,6,20,0.005390835579514825
731,4000,6,73,0.019676549865229112
732,4000,6,3,0.0008086253369272237
733,4000,6,32,0.00862533692722372
734,4000,6,9,0.002425876010781671
735,4000,6,3,0.0008086253369272237
736,4000,6,4,0.001078167115902965
737,4000,6,67,0.01807391421634745
738,4000,6,7,0.0018883193957377933
739,4000,6,23,0.006204478014567035
740,4000,6,9,0.0024278392230914487
741,4000,6,28,0.007553277582951173
742,4000,6,8,0.002158079309414621
743,4000,6,18,0.0048556784461828975
744,4000,6,15,0.004046398705152414
745,4000,6,5,0.001348799568384138
746,4000,6,50,0.013448090371167294
747,4000,6,11,0.0029585798816568047
748,4000,6,12,0.0032275416890801506
749,4000,6,31,0.008337816030123723
750,4000,6,14,0.0037654653039268424
751,4000,6,8,0.002151694459386767
752,4000,6,6,0.0016137708445400753
753,4000,6,4,0.0010758472296933835
754,4000,6,5,0.0013448090371167294
755,4000,6,10,0.0026896180742334587
