,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
148,7000,7,27,0.004091529019548417
149,7000,7,29,0.004394605243218669
150,7000,7,6,0.0009092286710107592
151,7000,7,11,0.0016669192301863919
152,7000,7,10,0.0015153811183512653
153,7000,7,5,0.0007576905591756327
154,7000,7,29,0.004399939311181915
155,7000,7,287,0.043544226976179636
156,7000,7,157,0.023820361098467607
157,7000,7,38,0.00576543771810044
158,7000,7,18,0.0027309968138370506
159,7000,7,18,0.0027309968138370506
160,7000,7,27,0.004096495220755576
161,7000,7,27,0.004096495220755576
162,7000,7,2,0.00030344409042633893
163,7000,7,7,0.0010620543164921864
164,7000,7,2,0.00030344409042633893
165,7000,7,323,0.04903597996052831
166,7000,7,49,0.007438894792773645
167,7000,7,108,0.016395931379990892
168,7000,7,30,0.004554425383330803
169,7000,7,54,0.008197965689995446
170,7000,7,16,0.0024290268711097615
171,7000,7,15,0.0022772126916654014
172,7000,7,18,0.0027326552299984817
173,7000,7,3,0.0004554425383330803
174,7000,7,10,0.001518141794443601
175,7000,7,4,0.0006072567177774404
176,7000,7,4,0.0006072567177774404
177,7000,7,450,0.06828528072837632
178,7000,7,94,0.014264036418816389
179,7000,7,14,0.0021244309559939304
180,7000,7,27,0.00409711684370258
181,7000,7,5,0.0007587253414264037
182,7000,7,10,0.0015174506828528073
183,7000,7,13,0.0019726858877086493
184,7000,7,206,0.03129272368221176
185,7000,7,114,0.01731733252316573
186,7000,7,62,0.009418198389791889
187,7000,7,48,0.007291508430806623
188,7000,7,72,0.010937262646209934
189,7000,7,2,0.0003038128512836093
190,7000,7,60,0.009114385538508279
191,7000,7,43,0.0065319763025976
192,7000,7,3,0.00045571927692541396
193,7000,7,7,0.0010633449794926325
194,7000,7,8,0.0012152514051344372
195,7000,7,10,0.0015190642564180464
196,7000,7,12,0.0018228771077016558
197,7000,7,457,0.06946344429244566
198,7000,7,13,0.001975984192126463
199,7000,7,75,0.011399908800729594
200,7000,7,51,0.007751937984496124
201,7000,7,33,0.005015959872321021
202,7000,7,11,0.001671986624107007
203,7000,7,16,0.0024319805441556466
204,7000,7,3,0.00045599635202918376
205,7000,7,8,0.0012159902720778233
206,7000,7,15,0.002279981760145919
207,7000,7,224,0.03401153962951716
208,7000,7,28,0.004251442453689645
209,7000,7,273,0.04145156392347404
210,7000,7,101,0.015335560279380505
211,7000,7,36,0.005466140297600972
212,7000,7,7,0.0010628606134224113
213,7000,7,9,0.001366535074400243
214,7000,7,3,0.00045551169146674765
215,7000,7,5,0.0007591861524445794
216,7000,7,11,0.0016702095353780747
217,7000,7,3,0.00045551169146674765
218,7000,7,588,0.08883517147605378
219,7000,7,21,0.0031726846955733496
220,7000,7,24,0.0036259253663695422
221,7000,7,16,0.0024172835775796947
222,7000,7,3,0.0004532406707961928
223,7000,7,2,0.00030216044719746184
224,7000,7,10,0.0015108022359873092
225,7000,7,3,0.0004532406707961928
226,7000,7,3,0.0004532406707961928
227,7000,7,6,0.0009064813415923856
228,7000,7,322,0.04889158821743091
229,7000,7,80,0.012146978439113271
230,7000,7,4,0.0006073489219556636
231,7000,7,8,0.0012146978439113271
232,7000,7,31,0.004706954145156392
233,7000,7,9,0.001366535074400243
234,7000,7,11,0.0016702095353780747
235,7000,7,134,0.020229468599033816
236,7000,7,384,0.057971014492753624
237,7000,7,16,0.0024154589371980675
238,7000,7,6,0.0009057971014492754
239,7000,7,18,0.002717391304347826
240,7000,7,131,0.019824455205811137
241,7000,7,331,0.050090799031477
242,7000,7,39,0.005901937046004843
243,7000,7,24,0.0036319612590799033
244,7000,7,20,0.003026634382566586
245,7000,7,41,0.006204600484261501
246,7000,7,10,0.001513317191283293
247,7000,7,6,0.0009079903147699758
248,7000,7,10,0.001513317191283293
249,7000,7,6,0.0009079903147699758
250,7000,7,48,0.007285974499089253
251,7000,7,130,0.01973284760170006
252,7000,7,107,0.016241651487553126
253,7000,7,103,0.015634486945962357
254,7000,7,98,0.014875531268973893
255,7000,7,9,0.001366120218579235
256,7000,7,31,0.004705525197328476
257,7000,7,33,0.005009107468123861
258,7000,7,17,0.0025804493017607772
259,7000,7,17,0.0025804493017607772
260,7000,7,7,0.0010625379477838493
261,7000,7,3,0.0004553734061930783
262,7000,7,2,0.00030358227079538557
263,7000,7,15,0.002276867030965392
264,7000,7,3,0.0004553734061930783
265,7000,7,2,0.00030358227079538557
266,7000,7,5,0.0007589556769884638
267,7000,7,4,0.0006071645415907711
268,7000,7,415,0.06285021959715281
269,7000,7,31,0.004694835680751174
270,7000,7,47,0.007117976677267908
271,7000,7,16,0.002423140996516735
272,7000,7,13,0.001968802059669847
273,7000,7,19,0.0028774799333636226
274,7000,7,5,0.0007572315614114796
275,7000,7,6,0.0009086778736937755
276,7000,7,495,0.075
277,7000,7,38,0.005757575757575757
278,7000,7,21,0.003181818181818182
279,7000,7,103,0.015606060606060606
280,7000,7,27,0.004090909090909091
281,7000,7,4,0.0006060606060606061
282,7000,7,6,0.0009090909090909091
283,7000,7,34,0.00516795865633075
284,7000,7,559,0.08496732026143791
285,7000,7,10,0.0015199878400972793
286,7000,7,24,0.00364797081623347
287,7000,7,8,0.0012159902720778233
288,7000,7,11,0.001671986624107007
289,7000,7,3,0.00045599635202918376
290,7000,7,4,0.0006079951360389116
291,7000,7,508,0.07726235741444867
292,7000,7,25,0.0038022813688212928
293,7000,7,31,0.004714828897338403
294,7000,7,15,0.0022813688212927757
295,7000,7,2,0.0003041825095057034
296,7000,7,58,0.0088212927756654
297,7000,7,6,0.0009125475285171103
298,7000,7,11,0.0016730038022813689
299,7000,7,11,0.0016730038022813689
300,7000,7,10,0.001520912547528517
301,7000,7,344,0.05224787363304982
302,7000,7,68,0.010328068043742407
303,7000,7,33,0.005012150668286756
304,7000,7,28,0.00425273390036452
305,7000,7,39,0.005923450789793438
306,7000,7,10,0.0015188335358444715
307,7000,7,2,0.00030376670716889426
308,7000,7,3,0.0004556500607533414
309,7000,7,4,0.0006075334143377885
310,7000,7,4,0.0006075334143377885
311,7000,7,441,0.06681818181818182
312,7000,7,17,0.002575757575757576
313,7000,7,13,0.00196969696969697
314,7000,7,65,0.009848484848484848
315,7000,7,5,0.0007575757575757576
316,7000,7,7,0.0010606060606060607
317,7000,7,8,0.0012121212121212121
318,7000,7,7,0.0010606060606060607
319,7000,7,3,0.00045454545454545455
320,7000,7,606,0.09205529393893362
321,7000,7,53,0.008051040559015647
322,7000,7,4,0.0006076257025672186
323,7000,7,38,0.005772444174388576
324,7000,7,8,0.0012152514051344372
325,7000,7,23,0.003493847789761507
326,7000,7,10,0.0015190642564180464
327,7000,7,3,0.00045571927692541396
328,7000,7,133,0.02015762352227948
329,7000,7,14,0.002121855107608366
330,7000,7,20,0.003031221582297666
331,7000,7,80,0.012124886329190664
332,7000,7,68,0.010306153379812064
333,7000,7,93,0.014095180357684147
334,7000,7,3,0.0004546832373446499
335,7000,7,32,0.004849954531676266
336,7000,7,8,0.0012124886329190664
337,7000,7,18,0.002728099424067899
338,7000,7,12,0.0018187329493785996
339,7000,7,36,0.005456198848135798
340,7000,7,24,0.003637465898757199
341,7000,7,12,0.0018187329493785996
342,7000,7,17,0.002576538344953016
343,7000,7,18,0.002728099424067899
344,7000,7,4,0.0006062443164595332
345,7000,7,2,0.0003031221582297666
346,7000,7,4,0.0006062443164595332
347,7000,7,10,0.001515610791148833
348,7000,7,141,0.02137983320697498
349,7000,7,380,0.0576194086429113
350,7000,7,28,0.004245640636846095
351,7000,7,24,0.0036391205458680817
352,7000,7,30,0.004548900682335102
353,7000,7,26,0.003942380591357089
354,7000,7,20,0.003032600454890068
355,7000,7,4,0.0006065200909780137
356,7000,7,8,0.0012130401819560274
357,7000,7,8,0.0012130401819560274
358,7000,7,23,0.0034874905231235785
359,7000,7,3,0.0004548900682335102
360,7000,7,333,0.05046983934525614
361,7000,7,370,0.05607759927250682
362,7000,7,22,0.0033343437405274324
363,7000,7,4,0.0006062443164595332
364,7000,7,392,0.059674227431876996
365,7000,7,213,0.0324250266402801
366,7000,7,15,0.002283452580301416
367,7000,7,6,0.0009133810321205663
368,7000,7,3,0.00045669051606028315
369,7000,7,14,0.0021312224082813214
370,7000,7,58,0.008829349977165474
371,7000,7,12,0.0018267620642411326
372,7000,7,3,0.00045669051606028315
373,7000,7,8,0.001217841376160755
374,7000,7,5,0.0007611508601004719
375,7000,7,8,0.001217841376160755
376,7000,7,2,0.00030446034404018875
377,7000,7,626,0.09489161740184933
378,7000,7,15,0.002273760800363802
379,7000,7,2,0.00030316810671517357
380,7000,7,11,0.0016674245869334546
381,7000,7,3,0.00045475216007276033
382,7000,7,6,0.0009095043201455207
383,7000,7,4,0.0006063362134303471
384,7000,7,7,0.0010610883735031075
385,7000,7,6,0.0009095043201455207
386,7000,7,2,0.00030316810671517357
387,7000,7,256,0.03884084357457138
388,7000,7,83,0.012592929752693067
389,7000,7,21,0.0031861629494765588
390,7000,7,201,0.030496131087847066
391,7000,7,46,0.006979214079805796
392,7000,7,6,0.0009103322712790169
393,7000,7,13,0.0019723865877712033
394,7000,7,9,0.0013654984069185253
395,7000,7,4,0.0006068881808526779
396,7000,7,5,0.0007586102260658474
397,7000,7,3,0.0004551661356395084
398,7000,7,2,0.00030344409042633893
399,7000,7,242,0.03663890991672975
400,7000,7,136,0.020590461771385314
401,7000,7,307,0.04647993943981832
402,7000,7,8,0.0012112036336109008
403,7000,7,8,0.0012112036336109008
404,7000,7,48,0.007267221801665405
405,7000,7,24,0.0036457542154033117
406,7000,7,31,0.0047090991948959444
407,7000,7,236,0.035849916451465895
408,7000,7,20,0.003038128512836093
409,7000,7,67,0.01017773051800091
410,7000,7,29,0.004405286343612335
411,7000,7,9,0.0013671578307762418
412,7000,7,206,0.03129272368221176
413,7000,7,13,0.0019747835333434605
414,7000,7,51,0.007747227707732037
415,7000,7,83,0.012556732223903177
416,7000,7,169,0.02556732223903177
417,7000,7,75,0.0113464447806354
418,7000,7,82,0.012405446293494705
419,7000,7,31,0.004689863842662632
420,7000,7,17,0.002571860816944024
421,7000,7,14,0.002118003025718608
422,7000,7,61,0.009228441754916793
423,7000,7,7,0.001059001512859304
424,7000,7,8,0.001210287443267776
425,7000,7,10,0.0015128593040847202
426,7000,7,6,0.000907715582450832
427,7000,7,8,0.001210287443267776
428,7000,7,6,0.000907715582450832
429,7000,7,2,0.000302571860816944
430,7000,7,66,0.010038022813688213
431,7000,7,14,0.002129277566539924
432,7000,7,186,0.028288973384030417
433,7000,7,105,0.01596958174904943
434,7000,7,69,0.010494296577946769
435,7000,7,83,0.012623574144486692
436,7000,7,94,0.014296577946768061
437,7000,7,13,0.0019771863117870724
438,7000,7,3,0.00045627376425855514
439,7000,7,559,0.0846841387668535
440,7000,7,16,0.002423875170428723
441,7000,7,13,0.0019693985759733374
442,7000,7,99,0.014997727617027723
443,7000,7,23,0.003484320557491289
444,7000,7,13,0.0019693985759733374
445,7000,7,9,0.0013634297833661567
446,7000,7,12,0.0018179063778215423
447,7000,7,199,0.030220197418375096
448,7000,7,136,0.020652999240698557
449,7000,7,9,0.001366742596810934
450,7000,7,29,0.004403948367501898
451,7000,7,167,0.025360668185269553
452,7000,7,25,0.0037965072133637054
453,7000,7,4,0.0006074411541381929
454,7000,7,31,0.004707668944570994
455,7000,7,4,0.0006074411541381929
456,7000,7,5,0.0007593014426727411
457,7000,7,14,0.0021334958854007926
458,7000,7,383,0.05836635172203596
459,7000,7,68,0.010362694300518135
460,7000,7,29,0.004419384334044499
461,7000,7,40,0.00609570252971655
462,7000,7,11,0.0016763181956720513
463,7000,7,7,0.0010667479427003963
464,7000,7,7,0.0010667479427003963
465,7000,7,6,0.0009143553794574825
466,7000,7,2,0.00030478512648582747
467,7000,7,512,0.07785888077858881
468,7000,7,56,0.00851581508515815
469,7000,7,29,0.0044099756690997565
470,7000,7,6,0.0009124087591240876
471,7000,7,7,0.0010644768856447689
472,7000,7,13,0.0019768856447688566
473,7000,7,397,0.0602245145631068
474,7000,7,33,0.005006067961165049
475,7000,7,11,0.0016686893203883494
476,7000,7,137,0.020782766990291263
477,7000,7,230,0.03497566909975669
478,7000,7,4,0.0006082725060827251
479,7000,7,271,0.04121046228710462
480,7000,7,10,0.0015206812652068127
481,7000,7,16,0.0024330900243309003
482,7000,7,16,0.0024330900243309003
483,7000,7,19,0.002889294403892944
484,7000,7,6,0.0009124087591240876
485,7000,7,3,0.0004562043795620438
486,7000,7,13,0.0019768856447688566
487,7000,7,7,0.0010644768856447689
488,7000,7,6,0.0009124087591240876
489,7000,7,2,0.00030413625304136254
490,7000,7,6,0.0009124087591240876
491,7000,7,580,0.08787878787878788
492,7000,7,30,0.004545454545454545
493,7000,7,5,0.0007575757575757576
494,7000,7,64,0.009696969696969697
495,7000,7,10,0.0015151515151515152
496,7000,7,47,0.007121212121212121
497,7000,7,26,0.00393939393939394
498,7000,7,26,0.00393939393939394
499,7000,7,17,0.002575757575757576
500,7000,7,3,0.00045454545454545455
501,7000,7,7,0.0010606060606060607
502,7000,7,4,0.0006060606060606061
503,7000,7,227,0.03454047474132684
504,7000,7,267,0.040626902008520996
505,7000,7,31,0.0047169811320754715
506,7000,7,31,0.0047169811320754715
507,7000,7,20,0.0030432136335970784
508,7000,7,17,0.0025867315885575166
509,7000,7,8,0.0012172854534388314
510,7000,7,7,0.0010651247717589774
511,7000,7,9,0.0013694461351186854
512,7000,7,27,0.004108338405356056
513,7000,7,13,0.001978088861838101
514,7000,7,5,0.0007608034083992696
515,7000,7,9,0.0013694461351186854
516,7000,7,5,0.0007608034083992696
517,7000,7,150,0.022768670309653915
518,7000,7,289,0.04386763812993321
519,7000,7,22,0.003339404978749241
520,7000,7,59,0.008955676988463874
521,7000,7,30,0.004553734061930784
522,7000,7,19,0.0028840315725561626
523,7000,7,39,0.005919854280510018
524,7000,7,3,0.0004553734061930783
525,7000,7,16,0.0024286581663630845
526,7000,7,9,0.001366120218579235
527,7000,7,2,0.00030358227079538557
528,7000,7,287,0.04348484848484849
529,7000,7,276,0.04181818181818182
530,7000,7,44,0.006666666666666667
531,7000,7,22,0.0033333333333333335
532,7000,7,14,0.0021212121212121214
533,7000,7,4,0.0006060606060606061
534,7000,7,262,0.039721043056397815
535,7000,7,294,0.04457246816252274
536,7000,7,11,0.0016676773802304426
537,7000,7,19,0.002880533656761674
538,7000,7,7,0.001061249241964827
539,7000,7,24,0.0036385688295936932
540,7000,7,25,0.003790175864160097
541,7000,7,45,0.006822316555488175
542,7000,7,8,0.001212856276531231
543,7000,7,6,0.0009096422073984233
544,7000,7,7,0.001061249241964827
545,7000,7,2,0.00030321406913280777
546,7000,7,85,0.012908124525436599
547,7000,7,369,0.05603644646924829
548,7000,7,126,0.019134396355353075
549,7000,7,9,0.001366742596810934
550,7000,7,16,0.0024297646165527716
551,7000,7,60,0.009111617312072893
552,7000,7,16,0.0024297646165527716
553,7000,7,3,0.00045558086560364467
554,7000,7,516,0.0781462971376647
555,7000,7,85,0.012872936543995154
556,7000,7,8,0.0012115704982583674
557,7000,7,13,0.001968802059669847
558,7000,7,10,0.0015144631228229592
559,7000,7,8,0.0012115704982583674
560,7000,7,20,0.0030289262456459185
561,7000,7,8,0.0012115704982583674
562,7000,7,2,0.00030289262456459186
563,7000,7,7,0.0010601241859760715
564,7000,7,347,0.05261561789234268
565,7000,7,29,0.004397270659590599
566,7000,7,127,0.019257012888551934
567,7000,7,62,0.009401061410159211
568,7000,7,16,0.0024260803639120547
569,7000,7,9,0.0013646702047005307
570,7000,7,9,0.0013646702047005307
571,7000,7,12,0.0018195602729340408
572,7000,7,24,0.0036391205458680817
573,7000,7,2,0.00030326004548900684
574,7000,7,4,0.0006065200909780137
575,7000,7,9,0.0013659128851115495
576,7000,7,301,0.045682197602064045
577,7000,7,244,0.037031415996357564
578,7000,7,51,0.007740173015632114
579,7000,7,8,0.0012141447867658219
580,7000,7,6,0.0009106085900743664
581,7000,7,25,0.0037942024586431933
582,7000,7,16,0.0024282895735316438
583,7000,7,8,0.0012141447867658219
584,7000,7,2,0.00030353619669145547
585,7000,7,434,0.06613837244742457
586,7000,7,23,0.003505028954587016
587,7000,7,40,0.00609570252971655
588,7000,7,19,0.0028954587016153614
589,7000,7,13,0.0019811033221578786
590,7000,7,6,0.0009143553794574825
591,7000,7,17,0.0025906735751295338
592,7000,7,12,0.001828710758914965
593,7000,7,8,0.0012191405059433099
594,7000,7,4,0.0006095702529716549
595,7000,7,2,0.00030478512648582747
596,7000,7,4,0.0006095702529716549
597,7000,7,52,0.007870440441955501
598,7000,7,39,0.005902830331466626
599,7000,7,185,0.028000605418495535
600,7000,7,133,0.020130164976540032
601,7000,7,11,0.0016649008627213561
602,7000,7,131,0.019827455728772515
603,7000,7,46,0.006962312698652944
604,7000,7,41,0.006205539579234145
605,7000,7,3,0.0004540638716512789
606,7000,7,6,0.0009081277433025579
607,7000,7,22,0.0033298017254427123
608,7000,7,6,0.0009081277433025579
609,7000,7,8,0.0012108369910700772
610,7000,7,3,0.0004540638716512789
611,7000,7,442,0.06698999696877841
612,7000,7,14,0.002121855107608366
613,7000,7,34,0.005153076689906032
614,7000,7,65,0.009851470142467414
615,7000,7,5,0.0007578053955744165
616,7000,7,24,0.003637465898757199
617,7000,7,23,0.003485904819642316
618,7000,7,32,0.004849954531676266
619,7000,7,9,0.0013640497120339496
620,7000,7,11,0.0016671718702637162
621,7000,7,9,0.0013640497120339496
622,7000,7,3,0.0004546832373446499
623,7000,7,258,0.039203768424251634
624,7000,7,164,0.02492022488983437
625,7000,7,93,0.014131590943625589
626,7000,7,8,0.001215620726333384
627,7000,7,2,0.000303905181583346
628,7000,7,3,0.000455857772375019
629,7000,7,7,0.001063668135541711
630,7000,7,9,0.001367573317125057
631,7000,7,10,0.00151952590791673
632,7000,7,3,0.000455857772375019
633,7000,7,7,0.001063668135541711
634,7000,7,7,0.001063668135541711
635,7000,7,5,0.000759762953958365
636,7000,7,3,0.000455857772375019
637,7000,7,3,0.000455857772375019
638,7000,7,2,0.000303905181583346
639,7000,7,211,0.032066869300911856
640,7000,7,77,0.011702127659574468
641,7000,7,54,0.008206686930091186
642,7000,7,28,0.00425531914893617
643,7000,7,10,0.001519756838905775
644,7000,7,28,0.00425531914893617
645,7000,7,77,0.011702127659574468
646,7000,7,9,0.0013677811550151975
647,7000,7,6,0.000911854103343465
648,7000,7,12,0.00182370820668693
649,7000,7,19,0.002887537993920973
650,7000,7,6,0.000911854103343465
651,7000,7,15,0.0022796352583586625
652,7000,7,6,0.000911854103343465
653,7000,7,498,0.07558051297617241
654,7000,7,64,0.009713158294126575
655,7000,7,25,0.0037942024586431933
656,7000,7,6,0.0009106085900743664
657,7000,7,57,0.008650781605706481
658,7000,7,36,0.005463651540446198
659,7000,7,11,0.001669449081803005
660,7000,7,9,0.0013659128851115495
661,7000,7,4,0.0006070723933829109
662,7000,7,4,0.0006070723933829109
663,7000,7,4,0.0006070723933829109
664,7000,7,2,0.00030353619669145547
665,7000,7,129,0.01957214383249886
666,7000,7,8,0.0012137763617053557
667,7000,7,313,0.04748900015172205
668,7000,7,108,0.016385980883022302
669,7000,7,34,0.005158549537247762
670,7000,7,6,0.0009103322712790169
671,7000,7,28,0.004248217265968746
672,7000,7,57,0.00864815657715066
673,7000,7,15,0.002275830678197542
674,7000,7,7,0.0010620543164921864
675,7000,7,22,0.0033378849946897283
676,7000,7,9,0.0013654984069185253
677,7000,7,434,0.06573765525598303
678,7000,7,21,0.0031808542865798244
679,7000,7,7,0.0010602847621932747
680,7000,7,126,0.019085125719478947
681,7000,7,5,0.000757346258709482
682,7000,7,31,0.004695546803998789
683,7000,7,10,0.001514692517418964
684,7000,7,18,0.002726446531354135
685,7000,7,13,0.001969100272644653
686,7000,7,541,0.0821439416945035
687,7000,7,64,0.009717582751290617
688,7000,7,9,0.001366535074400243
689,7000,7,5,0.0007591861524445794
690,7000,7,10,0.0015183723048891589
691,7000,7,8,0.0012146978439113271
692,7000,7,4,0.0006073489219556636
693,7000,7,494,0.07522460788792447
694,7000,7,36,0.00548195523069895
695,7000,7,10,0.0015227653418608193
696,7000,7,14,0.002131871478605147
697,7000,7,6,0.0009136592051164915
698,7000,7,2,0.00030455306837216383
699,7000,7,19,0.0028932541495355567
700,7000,7,10,0.0015227653418608193
701,7000,7,6,0.0009136592051164915
702,7000,7,23,0.0035023602862798843
703,7000,7,9,0.0013704888076747374
704,7000,7,2,0.00030455306837216383
705,7000,7,9,0.0013704888076747374
706,7000,7,3,0.00045682960255824577
707,7000,7,505,0.07684114424832623
708,7000,7,122,0.01856360316494218
709,7000,7,4,0.0006086427267194157
710,7000,7,5,0.0007608034083992696
711,7000,7,6,0.0009129640900791236
712,7000,7,14,0.002130249543517955
713,7000,7,4,0.0006086427267194157
714,7000,7,11,0.0016737674984783932
715,7000,7,204,0.03102189781021898
716,7000,7,10,0.0015206812652068127
717,7000,7,84,0.012773722627737226
718,7000,7,16,0.0024330900243309003
719,7000,7,365,0.05550486618004866
720,7000,7,7,0.0010644768856447689
721,7000,7,16,0.0024330900243309003
722,7000,7,15,0.002281021897810219
723,7000,7,10,0.0015206812652068127
724,7000,7,4,0.0006082725060827251
725,7000,7,4,0.0006082725060827251
726,7000,7,3,0.0004562043795620438
727,7000,7,2,0.00030413625304136254
728,7000,7,417,0.0631531122217174
729,7000,7,185,0.028017567772224746
730,7000,7,18,0.0027260336210813267
731,7000,7,9,0.0013630168105406633
732,7000,7,12,0.001817355747387551
733,7000,7,4,0.0006057852491291837
734,7000,7,81,0.012304420476986176
735,7000,7,50,0.007595321282090233
736,7000,7,117,0.017773051800091144
737,7000,7,3,0.00045571927692541396
738,7000,7,229,0.03478657147197326
739,7000,7,59,0.008962479112866474
740,7000,7,47,0.007139602005164818
741,7000,7,2,0.0003038128512836093
742,7000,7,587,0.08897983932090345
743,7000,7,30,0.004547521600727604
744,7000,7,5,0.0007579202667879339
745,7000,7,7,0.0010610883735031075
746,7000,7,2,0.00030316810671517357
747,7000,7,345,0.052407716846422606
748,7000,7,35,0.005316724897463163
749,7000,7,171,0.025975998784748596
750,7000,7,14,0.002126689958985265
751,7000,7,34,0.005164818471821358
752,7000,7,30,0.004557192769254139
753,7000,7,31,0.0047090991948959444
754,7000,7,6,0.0009114385538508279
